"Number.Items","Number.Students.Original","Number.Run","Alpha","Model.RMSEA","Model.SRMSR","Model.TLI","Model.CFI","RMSE.Item.Discrimination","RMSE.Item.Difficulty","RMSE.Theta","RMSE.EstExpSc.SimSumSc","RMSE.EstExpSc.WSc","RMSE.WSc.SimSumSc","RMSE.TrExpSc.SimSumSc","RMSE.TrExpSc.WSc","RMSE.TrExpSc.EstExpSc","R2.EstTh.SimSumSc","R2.EstTh.WSc","R2.EstExpSc.SimSumSc","R2.EstExpSc.WSc","R2.TrTh.SimSumSc","R2.TrTh.WSc","R2.TrExpSc.SimSumSc","R2.TrExpSc.WSc","CORR.2PLDiff.2PLDisc","CORR.EstTh.SimSumSc","CORR.EstTh.WSc","CORR.EstTh.EstExpSc","CORR.SimSumSc.WSc","CORR.SimSumSc.EstExpSc","CORR.WScvEstExpSc","CORR.TrTh.TrExpSc","CORR.TrTh.EstTh","CORR.TrTh.SimSumSc","CORR.TrTh.WSc","CORR.TrTh.EstExpSc","CORR.TrExpSc.EstTh","CORR.TrExpSc.SimSumSc","CORR.TrExpSc.WSc","CORR.TrExpSc.EstExpSc"
20,5000,22,0.875135043396366,0,0.00894753131355637,1.00026572463167,1,0.00482590994674244,0.00633412144473881,0.337834410060572,0.653533955361787,1.24845491430194,1.16633401170418,1.47140788889283,1.86273318990203,1.30421167491475,0.977547410846374,0.977133330838349,0.983774887137922,0.999599369031772,0.869480122426162,0.86833254184134,0.89418373260705,0.907477588943668,0.240166133778524,0.988709973069137,0.988500546706146,0.990934673190506,0.990998708010182,0.991854267086613,0.999799664448719,0.985109013296399,0.941934746553474,0.932459180032114,0.931843625208297,0.934047128315885,0.94429521474692,0.945612887289006,0.952616181336254,0.952774878688817
20,5000,23,0.875141584816864,0,0.0101139864859317,1.00015522961403,1,0.00494473327982084,0.00461918010669558,0.340835350677299,0.655872678527413,1.18719812937364,1.08550827405659,1.499658675555,1.83761487424019,1.32821447757561,0.9787286895637,0.982829550276893,0.984146438941927,0.998640620622068,0.868477273520355,0.870515325175471,0.890522684111898,0.903086138814461,0.223778822934579,0.989307176545132,0.991377602267114,0.993014091211365,0.990407042078451,0.992041551015847,0.999320079164863,0.987202744820693,0.941414034497264,0.931921280753026,0.933014107704418,0.934885230101059,0.944423172752778,0.943675094570107,0.950308444040387,0.95097375902041
20,5000,24,0.878934863037817,0.00166977553701783,0.0100309994680902,0.999962573086038,0.999966512761192,0.00601702007406739,0.00193906319415109,0.332748045091677,0.558722181789341,0.992742993644305,0.828330060810581,1.46454556194788,1.70004577536529,1.33262423828476,0.984968839769501,0.982795747753074,0.990559503833845,0.999299470706016,0.874710928880156,0.873182020838626,0.896095121013916,0.904296790149415,-0.216159881800852,0.992455963642469,0.991360553861749,0.993153345703625,0.994189277439623,0.99526855864829,0.999649673988851,0.988358296370719,0.943535093901394,0.935259818916731,0.934442090682256,0.936173257983997,0.945460488451123,0.946623008918501,0.950945208805121,0.951338141457473
20,5000,25,0.842137424519992,0.00117413030214457,0.0105157129394063,0.999971238254435,0.999974265806599,0.00510510885221661,0.00402392133166809,0.371296909682453,0.687242824175306,1.08554253545805,0.883025917242777,1.49405523723461,1.74914005464937,1.30071580450984,0.977740760090564,0.986224698758125,0.981217836704345,0.998530131080856,0.8413538640442,0.84719082277974,0.856643464417887,0.871072852228674,0.103742806815778,0.988807746779203,0.993088464719093,0.993919822685469,0.988861684948668,0.990564403107817,0.999264795277436,0.990570924972167,0.928898238390309,0.917253435013573,0.920429694642529,0.921529585914045,0.930036712254041,0.925550357580767,0.933312837278409,0.93412743845822
20,5000,26,0.876283546117309,0.000923756756265144,0.00945222779787745,0.999988549857354,0.999989755135527,0.00681282219874539,0.00437925289391017,0.331910781107475,0.6237802298972,1.02886728738761,0.896481092863087,1.49950379676115,1.7515542748803,1.32585131882987,0.979956716803003,0.983400530433504,0.986363480421898,0.999422018666315,0.871113651258362,0.875706338424389,0.89130968995317,0.904338749291454,0.0163476452606282,0.989927632103985,0.99166553355126,0.992940143482193,0.992375988860731,0.993158336027996,0.999710967563283,0.988274202556102,0.942730424221612,0.93333469412551,0.935791824298753,0.936954993797442,0.943831920318625,0.944091992314927,0.950967270357636,0.951187797611602
20,5000,27,0.879050055124385,0,0.00932482922757488,1.00014847773188,1,0.00830070095959914,0.00430386415297231,0.344052984637746,0.593169822475306,0.972600828845835,0.857054604659756,1.4836335460829,1.71056812296949,1.33124425711228,0.981965154707333,0.980109468272345,0.988684904337275,0.999358805477821,0.870810490426652,0.86934295535715,0.892736253537401,0.902738030624185,-0.184471650691064,0.990941549591767,0.990004781944181,0.992292808291292,0.993447256567062,0.994326357056512,0.999679351331126,0.987941002020119,0.941926044048702,0.933172272641365,0.9323856258851,0.934610860714215,0.943159636537251,0.944847211742407,0.950125271016504,0.950389972301165
20,5000,28,0.844256083471512,0.0047492622901699,0.0115074320035219,0.999539924022226,0.999588353072518,0.00384463324073183,0.00728342605653393,0.362670865010777,0.62200832511422,1.08015673547661,0.846823035725155,1.44264932755878,1.68671471779689,1.29972601560351,0.98235165519947,0.994703891237308,0.98674342450153,0.998202223610559,0.85243139448795,0.861904883778499,0.862838498567272,0.872519692656491,-0.248440666482281,0.991136547201984,0.997348430207472,0.99683900439592,0.992236161647151,0.993349598329576,0.999100707441727,0.994178340694398,0.930688207773719,0.92327211291577,0.928388325959832,0.927841432930978,0.931415898830043,0.928891004675614,0.934087625791334,0.934363072352233
20,5000,29,0.884716545474435,0,0.00917515993999086,1.00000563856791,1,0.00536571780675595,0.00226371124896251,0.325735660417987,0.545026091564305,0.846206607036699,0.702192593281569,1.50841610298626,1.66943999554121,1.37656481906173,0.987628900066176,0.98796743424607,0.991762221177001,0.999577604204801,0.878663452854632,0.878465200206777,0.895580965492671,0.902786126852708,-0.203999700509403,0.993795200263201,0.993965509585755,0.995706222814042,0.995316432025482,0.995872592843583,0.999788779795413,0.990573471060046,0.943864715766562,0.937370499244899,0.937264743926057,0.938981789741896,0.946297761197178,0.946351396412913,0.95015058114633,0.950294290221102
20,5000,30,0.893693214675987,0.00113971553969178,0.00910758664463514,0.999986020096586,0.999987491665367,0.00470902297084758,0.00172129499116812,0.322467416210814,0.560685652216448,0.996952820387918,0.91089593730766,1.50417382840223,1.77680874181223,1.36774723957144,0.981997227358379,0.974988496212445,0.990071244845221,0.999542930903815,0.880281210697822,0.874812560442748,0.904789249908196,0.913046543713282,-0.123696242828847,0.99095773237731,0.987415057720128,0.990217015324444,0.99401988429052,0.995023238344322,0.999771439331918,0.985961435336637,0.946864047356585,0.938233025797868,0.935314150669575,0.937947796734352,0.947619057704753,0.951204105283506,0.955534689958079,0.955967288924078
20,5000,31,0.897221644297358,0.000747648002228552,0.00915043827249133,0.999994207039005,0.999994816824373,0.00529687336995933,0.00220660240987754,0.307401899256611,0.480261393410283,0.708005353071364,0.557706916344347,1.47027530221567,1.57793294739224,1.36102738224707,0.987705841180606,0.986002488991513,0.994433992115613,0.999754076475557,0.891294294928959,0.890093699336053,0.91110912950854,0.916781143838459,0.116147361902701,0.993833910258956,0.992976580283499,0.994244713786673,0.996899335582911,0.99721311268736,0.999877030677052,0.98887996747501,0.950923595489319,0.944083838930081,0.943447772447449,0.944855879653569,0.952210294003468,0.954520366209406,0.957486889643122,0.957634416094525
20,5000,32,0.882848992596209,0.00702706824237216,0.0105052544174627,0.999387657312214,0.999452114437244,0.00438467947556786,0.00286748327793088,0.341726426634965,0.566622657582333,0.974369251571813,0.878841248315174,1.46413572630069,1.71455103891366,1.35497933830061,0.976222316372274,0.967572866956929,0.990060276096945,0.999616310045352,0.865895512045705,0.8574419103115,0.897828788044781,0.904251669097114,0.204493403607188,0.98803963299671,0.98365281830376,0.985094730481825,0.994449257000727,0.995017726523978,0.999808136616898,0.981931291968696,0.939985267221767,0.930535067606646,0.925981592857817,0.927077244067685,0.938310498719245,0.947538277878409,0.950921484191578,0.950836895321981
20,5000,33,0.865050843187465,0.00152303841882534,0.00939549042987504,0.999963715811907,0.999967535200127,0.00312549893880498,0.00273610419451228,0.345068840862984,0.641379111720118,1.05768081813777,0.902227959010333,1.4716913663626,1.72753880525527,1.29255796506359,0.983093404020093,0.987886707647595,0.98457931644173,0.999342733187029,0.867062608240029,0.871922966345542,0.882736105275345,0.896879336965898,0.0614287768729604,0.991510667627985,0.993924900406261,0.996075189574691,0.991201512419726,0.992259702115192,0.999671312575803,0.991697083866127,0.940298845236399,0.931161966706129,0.933768154493149,0.935922664668724,0.944042987327707,0.939540369156825,0.947037136001487,0.947406627474805
20,5000,34,0.869862325753876,0,0.00900570604982378,1.00044809318817,1,0.00570432407485817,0.0032063438015394,0.340183066787459,0.618873412975566,1.05637293785582,0.905635905289046,1.49940861332881,1.76680354603554,1.33170513468118,0.983509463712831,0.981925543310195,0.986327941784539,0.999514963278103,0.86588110127528,0.864860804807573,0.884011584152085,0.896392905128557,0.0451023687689243,0.991720456435598,0.990921562642672,0.993515412991497,0.991948619880005,0.993140444138965,0.99975745222434,0.989300568278793,0.939538711440414,0.93052732430342,0.929978927077153,0.93259502872598,0.941940789114013,0.94021890225207,0.946780283449417,0.947177597190176
20,5000,35,0.873457675911414,0.0034587525033786,0.0102941438453847,0.999830939563783,0.999848735399174,0.00369775648100551,0.00378201085482001,0.340389117194288,0.633847564589513,1.19735400887356,1.07128086883339,1.4686455734189,1.85836726448879,1.309490798439,0.982262772706341,0.977725051327407,0.984819903389133,0.999276967502338,0.865817295389855,0.860375742154102,0.89134028541599,0.901839889266119,0.0623431458330556,0.991091707515677,0.988799803462464,0.992069214453022,0.990766071460927,0.992380926554482,0.999638418380535,0.987470107880801,0.938825358602026,0.930493038872324,0.927564414018834,0.930828126348885,0.944140541092588,0.944108195820791,0.949652509745601,0.95030473982515
20,5000,36,0.891199091811211,0,0.0086171338705962,1.00025542424441,1,0.0041062740582751,0.0023057634529519,0.3245754464806,0.600673517017708,1.25576801628101,1.17904551384795,1.4839288825797,1.89882993229042,1.33896358056419,0.979692087666278,0.976228149926482,0.987995436126468,0.999172647934251,0.876542857566351,0.873426953668153,0.906712018469118,0.916442108862445,-0.444894291870991,0.989793962229654,0.988042585077426,0.990306521089923,0.992692246027008,0.993979595427627,0.999586238367781,0.983529138955631,0.946193875488066,0.936238675534371,0.9345731398174,0.936465063269039,0.949185044828381,0.952214271300909,0.95730982908484,0.957666844536648
20,5000,37,0.88986377156772,0,0.00884912919145778,1.00004146663268,1,0.00401970562419704,0.00175019576441695,0.321451090018331,0.591624680350187,0.956737435522155,0.857193546233278,1.48285416762363,1.71806734215188,1.33508714478917,0.977269438426728,0.975476834397808,0.988520035812515,0.999434396478296,0.874895948842289,0.873775453911815,0.90473750662202,0.914523571191922,0.000496179734598711,0.98856938978846,0.987662307875424,0.988619545391062,0.993576453127888,0.994243448966356,0.999717158239417,0.983101770335495,0.945049863977875,0.935358727356669,0.934759570109777,0.935465148061212,0.945369603151171,0.951176906060076,0.956307257732535,0.956409589079581
20,5000,38,0.913244200733501,0.00393341828545283,0.00897650715980106,0.999876342925309,0.999889359459487,0.00736938468170496,0.00415547277320569,0.323249008453906,0.48203337718553,0.900428940447668,0.857000909314041,1.49231375327876,1.75006737526719,1.39975431626073,0.975706669243086,0.96301699026662,0.993490155479206,0.99948569013716,0.877564392482141,0.865159494669455,0.922361102701698,0.926576402764201,-0.0110369600176729,0.987778653972177,0.981334290783023,0.984303371784724,0.995828521045353,0.996739763167501,0.999742811995745,0.97499503369071,0.947960077995434,0.936784069293528,0.930139502800228,0.933035374857775,0.948893734027479,0.960396325847667,0.962588386988021,0.962976194264224
20,5000,39,0.905282630240025,0,0.00770384223967165,1.00038874387317,1,0.0055585595132097,0.00243711672970343,0.315888489918987,0.481002844732199,0.735780881106941,0.634231417345564,1.47120743243035,1.61830373562399,1.37753227556128,0.983980313207803,0.978301428067837,0.99399759008942,0.999688726752478,0.891560563868585,0.885851189394564,0.917907060676864,0.921971261320651,-0.0450570484616853,0.991957818260335,0.989091213219406,0.991316454306227,0.996438595125345,0.996994277861924,0.999844351262974,0.985748588640744,0.951244585564178,0.944224848152486,0.941196679443018,0.943317848771118,0.95243884415266,0.95807466341453,0.960193345801069,0.960405330571249
20,5000,40,0.898125689019964,0.0052582243404874,0.00933058773464333,0.999718837936487,0.999748433943172,0.00806317822212185,0.00298589871201255,0.329505476534632,0.53427354995544,0.912187582067868,0.819222284440212,1.47764070192103,1.69622385032253,1.34424286081369,0.98292666648612,0.974741690436748,0.991415965214589,0.999493033030839,0.88344095990728,0.877149081108647,0.91099110164515,0.919153644600941,-0.0119229530124902,0.991426581490591,0.987290074110313,0.990476297099926,0.994647143166358,0.995698732154756,0.999746484380335,0.984842886461418,0.948233932313233,0.939915400399036,0.936562374382319,0.93953842243127,0.95016772400162,0.954458538463117,0.958725009896446,0.958997976726366
20,5000,41,0.866596452646711,0,0.00965379499258193,1.00018804779456,1,0.00428519196102709,0.00392212285804659,0.351887308790004,0.658971744832772,1.07747800676477,0.944194039120122,1.47739279116853,1.74929350064376,1.29428925076612,0.97707975694552,0.982545868351837,0.983298622870988,0.998860904514456,0.859338277837031,0.864118188855228,0.883601581011068,0.897801117750344,0.0380105575253823,0.9884734477696,0.991234517332723,0.992277731797597,0.990313536653227,0.991614150197035,0.99943028997247,0.987191277360503,0.937791568197772,0.927005004213587,0.929579576397431,0.930468039547989,0.941105540517424,0.940000840962959,0.947523676617289,0.947931898067538
20,5000,42,0.873783615380528,0,0.00886656749721156,1.00052616474203,1,0.00480771886311695,0.00274858020091893,0.332190981846299,0.569744057134294,0.824034045151795,0.637041773415567,1.47555044707517,1.61222639433084,1.34886712618107,0.9886507856465,0.992207810885289,0.990671736738463,0.999198684533627,0.880279778458738,0.882504617098734,0.888330374760493,0.895492987681081,-0.132061596013961,0.994309200222194,0.996096285950956,0.997730756960347,0.994550047400887,0.995324940277527,0.99959926197133,0.995209617742856,0.943047070879849,0.938232262533505,0.939417168833279,0.940896049453639,0.944116766312992,0.942512798194536,0.946304912637085,0.946483544662038
20,5000,43,0.877801282259479,0,0.00901094357841377,1.00022887715522,1,0.00467100404501313,0.00416854435876306,0.329231251483445,0.594669121267746,0.994443701229025,0.874822467248074,1.47535021259045,1.74553108614974,1.32490544087636,0.984624327959171,0.985969298641419,0.988353196063303,0.999588626518966,0.87705070269194,0.876102881907318,0.894703286667447,0.90324470213443,0.254787267845724,0.992282383174856,0.992959867588524,0.994700892557268,0.993518472290232,0.994159542560098,0.999794292101613,0.989896123781535,0.943950733645798,0.936509851892621,0.936003676225322,0.937834234621092,0.94658240744885,0.945887565552823,0.95039186767061,0.950643279562646
20,5000,44,0.844441218285437,0,0.00982215906755441,1.00019975472952,1,0.00454360705859536,0.00423103455733655,0.367684830363231,0.623924038905946,0.827152823073281,0.558871282954111,1.46639793877443,1.55812329164638,1.32501759356452,0.98459219527179,0.992279457871386,0.988764173666604,0.999157834571389,0.851709550329569,0.858649761159008,0.860397801639422,0.870042616906439,-0.155653953103002,0.9922661917408,0.996132249187519,0.995741577459524,0.994151282349563,0.994366217078298,0.999578828593017,0.994586009521933,0.929785503347708,0.922881113865469,0.926633563583258,0.926285531663382,0.928914211675497,0.927576305022623,0.932760750088917,0.932793062496756
20,5000,45,0.899310169971522,0,0.00811637744803233,1.00047778230461,1,0.00335921119770276,0.0032511874238427,0.320991839506372,0.541177620480326,0.925324295943631,0.833321853204762,1.46684215379825,1.71041094857598,1.35372987320752,0.975326562478659,0.969912633579481,0.991080251516287,0.99931246463825,0.877619976431167,0.871582912099874,0.913870165361804,0.919645233677321,-0.0863773329303631,0.987586230401507,0.984841425600833,0.985577622259,0.994768228361735,0.995530135915677,0.999656173210695,0.979888239927355,0.9469921275277,0.936813736252392,0.933586049649348,0.934587524738236,0.946568489344873,0.955965567037748,0.958981352100926,0.959480104993712
