"Est.Theta","Est.ExpScore","SimSum.Score","Scaled.Weighted.Score"
1.46683021712168,26.9110457313506,28,28.0658283026698
0.190708883212785,22.5849030129665,23,22.9658284527674
1.25131869951461,26.4312533013947,27,27.4472272201552
-0.523179123562504,18.5813059305989,18,18.4411755309626
-0.264931464597264,20.1451447757782,20,20.2143228870951
-0.22799420648777,20.3588388521805,19,20.4557731929307
-1.18141699901537,14.196318442139,14,13.4105859951381
-0.408165174786565,19.292310268013,19,19.2487773063832
-0.768772946447018,16.995320425079,16,16.6309524359252
-0.243704658593895,20.2682706069826,19,20.3534626710805
-0.11670528467199,20.9864303198365,21,21.163985290316
0.32066931253952,23.1972925426653,23,23.6580906008739
-0.905988768447878,16.0771519734019,15,15.5778710700035
-0.894140902384752,16.1571265493269,16,15.6697338279223
-0.353779942490079,19.6205484155355,18,19.620785513636
1.13151435805924,26.124563901493,27,27.0661100380381
0.0773062665128046,22.0192032833304,23,22.3278930800999
-0.40426771028158,19.3160080464037,19,19.275652261675
-0.740837981795662,17.1797896907391,16,16.8420969706184
-0.452028256569651,19.0237879479581,19,18.9440642402973
-0.940372059104749,15.8444377348645,16,15.3104207470927
0.077794488673828,22.0217000367614,22,22.3307069469154
1.1316257592634,26.1248630561015,27,27.0664775806195
-0.128057459210711,20.9235535480712,22,21.0930818123895
-0.24873646412493,20.2391620490011,20,20.3205735502721
-0.453592275450841,19.0141522418112,18,18.9331233316082
-0.643417219717593,17.8153993377372,17,17.5684499473833
-0.456991931114228,18.9931931023319,18,18.9093236065055
-0.84151226991001,16.5108940485443,16,16.0757801971243
-0.885083522134094,16.2181859852035,16,15.7398525685975
-0.438068619660908,19.1096065075015,19,19.041487315492
-0.154983391602892,20.7733694241621,19,20.9236852679843
0.138312655049198,22.3271033432631,22,22.6749928383069
-1.61403569341798,11.2663274709234,11,10.0162412961729
1.85763371348462,27.5761199883119,29,29
-0.784737597261545,16.8894904461687,16,16.5097520924721
-0.128901521527329,20.9188679944234,21,21.087797733169
-0.147070111512326,20.8176594937589,21,20.9736474150368
-0.596176411548561,18.1189127707784,17,17.9146319531837
0.296648428181778,23.0870397315164,23,23.5332662612999
-2.01681934495648,8.71777464835616,8,7.06744808604953
0.438070012300255,23.7167223076112,24,24.2477831744348
-0.583405511896079,18.2003995844434,18,18.0074993110034
0.188890800580682,22.5760615527003,22,22.955849643287
0.199907365431726,22.6295208186024,23,23.0161912289467
-0.595824616168078,18.1211607314482,17,17.9171942958501
0.787101257645558,25.068317218629,25,25.8039769280006
0.119119689470444,22.2311277020615,22,22.5667745891713
0.408686867538669,23.5897596864652,24,24.1033639316652
-0.205638257165086,20.4868878734622,20,20.6003728346028
-0.999477629082351,15.44250902492,13,14.8480072602135
-0.274539091406558,20.0891322169256,19,20.1510052636212
0.674202329199894,24.6627048597917,26,25.3323352427156
1.29109126922469,26.5265690600501,27,27.5676649073819
-1.27665641802675,13.5430915449776,13,12.655142845845
-0.908897325768915,16.0575014060966,15,15.5552955762194
0.019797866964466,21.7214617476972,23,21.9923820187652
-0.638496027924233,17.8471670125069,17,17.6047040593227
-1.473473722975,12.2044183126681,11,11.1040638219851
1.5974783188338,27.1605795370724,28,28.4028343649336
0.300537334676711,23.1049802890504,23,23.5535711622141
-0.327164120092124,19.7792383520995,21,19.8004572679472
0.300537334676711,23.1049802890504,23,23.5535711622141
-0.327164120092124,19.7792383520995,21,19.8004572679472
0.597170276098221,24.3686552393482,24,24.9932786762471
-0.399923449588127,19.3423909777442,18,19.3055692030309
0.884688515061405,25.3948986559482,26,26.187992232681
-1.51670191146394,11.913937326996,12,10.7672146362441
-1.67036910947719,10.8961853874961,10,9.58716296666945
-1.62539661730903,11.1913853253808,10,9.92935391639138
-0.203457603586909,20.4993255928955,21,20.6144150908728
-1.11039793155886,14.683692241813,13,13.973381683294
0.601233325503588,24.3845167722683,25,25.0115161088342
0.249381190301074,22.8661857860133,24,23.2835002248783
-0.58360104119628,18.1991538278495,19,18.0060798118175
0.343612478758822,23.3013438017112,23,23.7759905793924
-0.105829145287893,21.0464228334968,21,21.2316279234294
-0.379442491784799,19.4663226904762,18,19.4460572694044
0.199942990887861,22.629693248278,23,23.0163858785563
-0.589930833365379,18.1587942977708,17,17.9600873821163
-0.39417091629033,19.3772751571528,19,19.3451210317241
-0.342385015823674,19.6886465409692,19,19.6979014983148
-0.119986739970243,20.9682822559505,20,21.1435214382497
-0.366321468007982,19.5453252527509,19,19.5355761486814
-0.390706536390062,19.3982553794502,19,19.3689057026605
-0.128826064172438,20.9192869319459,21,21.0882701873299
0.575536590395041,24.2835400889455,25,24.8955062352901
1.01822302964709,25.8064496801334,26,26.6791532655543
0.0942397280304035,22.1054937454054,21,22.4251491922419
-0.333124719929839,19.7438127753715,19,19.7603576292746
1.06596864540126,25.9439247505584,26,26.8454759016293
0.350072282764777,23.3304183022021,24,23.8089528292552
0.747259514006334,24.9286032075291,26,25.640929732032
-0.240781122368618,20.285160551111,20,20.3725447594551
-0.121236288195417,20.9613658458021,21,21.135722257382
-0.0079410065215149,21.5752874914232,22,21.8276784170186
-0.52157401700815,18.5913793944769,17,18.4526349130046
-0.938111685794216,15.8597634262477,15,15.3280405238124
0.209229692258503,22.6745430112814,22,23.0670200292991
-0.722629407734189,17.2995231851925,16,16.9790642980603
-0.254640738517739,20.204944128499,20,20.2819072740933
-0.474329062706527,18.8860048536072,18,18.7875744867863
0.581392015898497,24.306687340463,24,24.9220805778257
-0.215104298066967,20.4327883532111,20,20.5392879344493
0.645969652473865,24.5565683594028,25,25.2097094154975
-0.357787030691588,19.5965451648747,19,19.5935985715767
-0.155923607304546,20.7680987080207,21,20.9177391853385
-0.484278521501701,18.8242641423789,18,18.7174210572853
1.5974783188338,27.1605795370724,28,28.4028343649336
1.85763371348462,27.5761199883119,29,29
-0.29077582193387,19.9940734545874,19,20.0435195681026
0.305696383221142,23.1287261568705,23,23.5804503977979
-0.570295061402719,18.2837964331884,18,18.1025102202808
-2.04798437954878,8.5316907726742,7,6.85272653824594
-2.63113083490481,5.45054770532227,4,3.29380649680088
0.0152802125644054,21.6977680578801,21,21.9656849083258
0.674202329199894,24.6627048597917,26,25.3323352427156
-0.844542879121599,16.4905921743217,15,16.0524919571499
-1.2418973763804,13.7813109016912,13,12.9307763242618
0.53428184645596,24.1181452548613,24,24.7059325490154
0.141493156531091,22.3429281092968,21,22.6928387484521
0.581453323838928,24.3069292676007,24,24.922358382377
0.883252112439487,25.3902513378244,26,26.1824957664968
-0.962703200253052,15.6928400367023,14,15.136081811829
-0.592242459990287,18.1440400672412,17,17.9432719711095
0.0553529661873168,21.9063942573207,22,22.2007647172855
0.649898805986224,24.571452598614,25,25.2268886217184
0.473008732020805,23.865034052194,24,24.4167628383095
-0.134572686077817,20.8873486337002,21,21.0522507230495
0.769418382529864,25.0067676430881,26,25.7320653267403
0.792811488420212,25.0880367945507,26,25.8270450310445
0.597276516777589,24.3690704863574,24,24.9937560529621
0.471023871213894,23.8566859301541,24,24.4072429141356
-0.521094983786333,18.5943849502205,18,18.4560538798183
-0.00181422477407001,21.6077155824671,21,21.8642174248127
1.02818418371883,25.8355458564792,26,26.7142492736456
-1.15936523936915,14.3476894237257,14,13.5854639081418
0.142481218491553,22.3478396543636,22,22.6983777545503
0.415089517671414,23.6175987199001,24,24.1350131983231
0.1830083286987,22.5474033339569,22,22.9235072371393
-0.996318975197544,15.4640410850003,16,14.8727950570738
-0.204278382509255,20.4946452433506,20,20.6091310116523
-0.994233481972347,15.4782546065671,15,14.8891567747965
-1.16680938985375,14.2965909885895,13,13.5264382667142
-0.704546192999491,17.4180210083132,16,17.1145549626759
-0.0845229799188578,21.1632405396052,21,21.3633207803168
-0.736680862212364,17.2071614693631,17,16.8734141179173
0.105512832909713,22.1625886066877,22,22.4895071390848
-1.05599689625871,15.0564155571492,13,14.4032457145422
0.130726910465679,22.2892686601511,23,22.632328920547
0.975834000491494,25.6801640948463,26,26.5274385541844
-0.702355092966462,17.4323506681186,17,17.1309352330337
-1.27477377659532,13.5559858686613,13,12.6700660766531
0.549398801559885,24.1792203084611,25,24.7758749075663
1.54015122380021,27.0547039594677,28,28.2582626979665
-1.63551604757272,11.1247554625555,9,9.85210852366614
1.10248043086187,26.0456917051957,27,26.9694628952841
-0.123479827426785,20.9489395565324,21,21.1217096661613
-1.03087893581382,15.2281766701691,15,14.6011735165653
-0.26328046976145,20.1547523555906,20,20.2251821986062
-0.247447595992025,20.2466226924483,20,20.3290034787349
-0.148946690030943,20.80716785322,21,20.961812634529
1.2349962728289,26.3912135694007,27,27.396939255781
-0.846476362330097,16.4776352300844,15,16.0376281846288
0.894858141720854,25.4276658479575,26,26.2267751150691
0.419437484466411,23.636448771018,24,24.1564486457713
-1.37141352187127,12.8958703941115,13,11.9056000321383
1.0889276315337,26.0082541563418,27,26.9237606143694
1.54015122380021,27.0547039594677,28,28.2582626979665
1.04615291631068,25.8874776050149,27,26.7770284999873
1.20746330341428,26.3224408555968,27,27.3109589415383
-1.81283585719781,9.97814720600515,9,8.52393598096913
0.104376349478473,22.156845422226,21,22.4830330540732
-0.763367833006903,17.0310849331839,17,16.6719003032822
0.15500337729805,22.409896121018,23,22.7683687890822
-1.30383895325235,13.3570454185796,13,12.4397774650912
-0.376520339940127,19.4839439067581,19,19.4660266463348
-1.38992679360272,12.7699341524893,12,11.7596601152229
-0.00396737086546617,21.5963284736086,22,21.8513868059982
0.814864661634718,25.1634800234013,25,25.9154326438838
-1.72459661586888,10.5435308391733,10,9.17853993331985
-0.273512737778813,20.0951242575129,21,20.1577793855319
-0.273512737778813,20.0951242575129,21,20.1577793855319
-0.795824876317126,16.8158247985407,15,16.4253591350254
1.01275198198678,25.7903753669522,26,26.659787637207
0.302956626108964,23.1161234074089,23,23.5661840957322
-0.143638724343097,20.836825393856,20,20.995266165559
-2.18918064794004,7.71297278837194,6,5.90864566895394
1.85763371348462,27.5761199883119,29,29
-0.438064338341326,19.10963277624,19,19.0415171308269
0.608439413580412,24.4125517907141,25,25.0437640969655
-0.00633279470611571,21.5838072763244,21,21.8372782897174
0.0981411391352323,22.1252850462254,22,22.4474574161403
-1.62779266938414,11.1755983432292,9,9.91105131201622
1.33980284493801,26.6390380643422,28,27.7112001973175
-0.236306271766371,20.3109807600721,19,20.4017140792105
-1.63254084694541,11.1443330844558,10,9.87480477377218
0.993965969485503,25.7346739332832,26,26.5928059195057
-1.07347511671492,14.9367584888666,15,14.2652973634081
-0.705529573800235,17.4115877414443,17,17.1072007766238
0.156579709040767,22.4176830353052,22,22.7771522572495
-0.946566608812951,15.8024192686798,14,15.2621079265091
0.953899555733021,25.6132357895408,26,26.4474132560545
-0.639742961358828,17.8391209465639,18,17.5955221248924
0.71753686481457,24.8219446073448,25,25.5168911158675
0.255571198762667,22.8954016617678,23,23.3165216043192
-0.504267856286478,18.6997267795155,18,18.5758573099279
0.607011340471989,24.4070057262396,25,25.037383204798
-0.311175947878903,19.8739360680812,19,19.9076220735297
1.30637718803783,26.5623637405229,27,27.6131725386871
-0.0144609970881992,21.5406900931367,21,21.7886946639893
1.85763371348462,27.5761199883119,29,29
1.01657127064005,25.8016036993801,27,26.6733133088944
-1.68406621806932,10.8067591369413,10,9.48352480726141
-2.11430671326794,8.14200895321183,6,6.40327567785968
0.910292081188314,25.4769422997376,26,26.2851944056251
-1.94518141009778,9.15233539197679,7,7.56918380313387
-1.57709096468058,11.5110058659394,11,10.2999514387743
-0.0461146380645633,21.3714402407376,21,21.5979754063835
0.219632870901803,22.7245513103706,23,23.1234899534203
0.106633941256412,22.1682512868273,23,22.4958905446312
1.10248043086187,26.0456917051957,27,26.9694628952841
-1.82485246723168,9.90202157595376,9,8.43585291845261
-0.846438238120991,16.4778907485635,16,16.0379213135462
0.320187491022991,23.1950942359164,23,23.6556007576656
0.715225887840183,24.813564525374,25,25.5071604136724
0.228157890406346,22.765346962803,22,23.1695666962917
0.767433616265546,24.9998134536566,25,25.7239487267685
1.08906716615757,26.0086416227627,27,26.9242330685302
0.884853228027552,25.3954312631628,26,26.1886222204447
0.219083849138058,22.7219183260017,22,23.1205164327203
-0.808315134551791,16.7326773040246,15,16.3300758390205
-0.982238803869096,15.5599561709538,14,14.9831918419283
0.804596684179394,25.1284947079238,26,25.8744178966598
-1.10063514502486,14.7506378920823,12,14.0506259317366
1.09069136230243,26.0131486672144,27,26.9297295347145
-0.899568891336462,16.1205012566351,16,15.6276673554647
0.916134998591885,25.4954550987458,26,26.3071727565041
1.33980284493801,26.6390380643422,28,27.7112001973175
1.85763371348462,27.5761199883119,29,29
-0.348005270693422,19.6550884878504,20,19.6599021879229
0.340081244613011,23.2854090598115,24,23.7579285309802
0.340081244613011,23.2854090598115,24,23.7579285309802
-0.0132313938121456,21.5472217491598,21,21.7960544628539
0.395252362631087,23.5310318122586,24,24.0366288092949
1.85763371348462,27.5761199883119,29,29
0.0912229348851979,22.0901669152624,21,22.4078737116816
-1.3353148259811,13.1419668432753,11,12.1907060215264
-0.141452003005971,20.849026816712,20,21.009028614801
0.346858521527315,23.3159658987047,23,23.7925668749662
1.0588642702093,25.9237860888715,26,26.8210302350622
1.85763371348462,27.5761199883119,29,29
1.09069136230243,26.0131486672144,27,26.9297295347145
1.25749370869627,26.4462601548769,27,27.4661203943416
0.772581417321399,25.0178311435741,25,25.7449815682241
1.29763983893969,26.5419602475609,27,27.5872132036628
1.48440332584155,26.9463407850334,28,28.1127405528181
-1.07982189313189,14.8932838153067,14,14.2151644704462
1.38850798215005,26.7469031910819,28,27.8504651885384
1.85763371348462,27.5761199883119,29,29
1.33980284493801,26.6390380643422,28,27.7112001973175
1.85763371348462,27.5761199883119,29,29
1.00137831368181,25.7567458191546,27,26.6193247739222
-0.43942638069155,19.1012741535521,19,19.032029823588
-0.806777992847734,16.7429190496294,17,16.34181399975
-0.164176145678388,20.7217598283764,20,20.8654592215585
-0.520363813417085,18.5989717566993,18,18.4612715111994
1.85763371348462,27.5761199883119,29,29
1.5974783188338,27.1605795370724,28,28.4028343649336
-0.0469906722021985,21.3667260025336,21,21.592662792293
0.0593586985017874,21.9270567983274,22,22.2240489253218
1.85763371348462,27.5761199883119,29,29
0.312466825085244,23.1597950302134,23,23.61562590528
-0.0682573042498673,21.2517882766179,21,21.463127568112
0.156235241918883,22.4159818809077,23,22.7752333744058
-0.694416943354984,17.4842134312932,17,17.1902118974313
1.33980284493801,26.6390380643422,28,27.7112001973175
1.85763371348462,27.5761199883119,29,29
-0.266210608017242,20.1376975170866,20,20.2059051010228
1.54015122380021,27.0547039594677,28,28.2582626979665
1.85763371348462,27.5761199883119,29,29
-0.42053518951974,19.2169205499301,20,19.1632620619577
0.00819740518793491,21.6605324393472,22,21.923729384905
-0.447102968961637,19.0541047678591,18,18.9784846559956
0.954893679544551,25.6162926147362,26,26.4510628131977
1.33980284493801,26.6390380643422,28,27.7112001973175
1.11903126134535,26.0908742422046,26,27.0247662591445
-0.666542874169208,17.6656634349215,16,17.3975037331652
-1.26932201917863,13.5933311438757,12,12.7132852218711
0.502178206392528,23.9866405806064,24,24.5555613228633
-0.801689852354624,16.7768026047706,18,16.3806451006172
-0.096496536254633,21.0977072457714,20,21.2894459805533
-0.764977722055848,17.020436175376,16,16.6597087991765
-0.87418737676165,16.2915474155277,17,15.8240787590547
0.334529380725528,23.2602972894029,24,23.7294691481062
-0.654331701286668,17.7448218497691,18,17.4878880962511
0.242447794942333,22.8333566408253,23,23.2464013014775
1.85763371348462,27.5761199883119,29,29
0.253480992656713,22.8855460731433,24,23.3053816713803
-0.450735352883437,19.031750209646,21,18.9531046856204
-1.48678469713553,12.1148032063081,12,11.000147741974
0.520774610353182,24.0631144445189,25,24.6429701163664
-1.50941100161304,11.9628166123238,11,10.8238983627937
1.0889276315337,26.0082541563418,27,26.9237606143694
-0.59532416681883,18.1243582678965,17,17.9208389725687
0.16792393428892,22.4735573109425,22,22.8401836118342
-0.329970295999764,19.7625685925194,20,19.7815887948735
0.177429788885821,22.5201534049967,22,22.8927574039772
-0.699858483361523,17.4486707584554,16,17.1495896356369
-0.463474304119627,18.953174544794,18,18.8638753671161
0.281619573556738,23.0173780318296,24,23.4544475502171
1.52251260393895,27.0210036781141,28,28.2127550666614
1.0889276315337,26.0082541563418,27,26.9237606143694
1.16219294387058,26.2059523920601,27,27.1663872745713
-2.11364315570267,8.14586383510314,6,6.40772070822497
0.126734831239851,22.2693061092807,23,22.609819984726
0.265440855530711,22.9418024087436,23,23.3689776723668
0.909041564694662,25.4729700155468,26,26.2804807265658
0.618959717497952,24.4532591591021,25,25.0906203431015
-1.59557831051962,11.3883848303085,9,10.1577642685549
-0.318731919535679,19.8292412601063,19,19.8570480595635
-0.496333410899719,18.7492384990142,18,18.6321472673992
0.024940863589684,21.7483815431511,21,22.022714314392
-0.503767058754783,18.7028548483843,18,18.5794139737129
-1.72635476667983,10.5321606700679,10,9.16536889620352
1.02967715024059,25.8398878387231,26,26.7194913288266
-0.073300819148609,21.224391152692,21,21.4322481872546
-0.875457142454672,16.2830037324514,16,15.814270879377
1.4796269811924,26.9368022368579,28,28.1000399119941
1.19231666422797,26.2839410708486,27,27.2630344173253
0.883252112439487,25.3902513378244,26,26.1824957664968
-0.997846180694197,15.4536310302238,15,14.8608111745269
-0.538931064364561,18.4822302292415,18,18.3284423430206
0.00366628340571017,21.6366549235458,22,21.8968251877628
-0.918976960578367,15.9893504663971,15,15.4769887846851
0.975334637993418,25.6786524401168,26,26.5256282827085
-0.727143773507879,17.2698764829853,16,16.9451563426299
-0.390289341866364,19.4007804652317,18,19.3717681782201
0.121532872700436,22.2432401519967,22,22.5804307249399
0.60755212368584,24.4091064817447,25,25.0398000977059
1.85763371348462,27.5761199883119,29,29
0.554121567422438,24.1981897507848,24,24.7976127439309
-0.23357053211947,20.3267470529238,20,20.419524167541
0.0180305478040032,21.712197950846,22,21.9819439294854
0.217204732391581,22.7129012957276,23,23.1103334657247
-0.469235264220917,18.9175501186407,20,18.8234108408877
1.18516364029305,26.2655939309937,27,27.2402465202134
-0.795599803846039,16.8173215584412,16,16.4270740859027
-0.623606016581642,17.9430762173311,16,17.7141292844315
-0.168351162035704,20.6982645763454,20,20.8389492590662
0.380200573725169,23.4647295769098,24,23.9613345379599
1.40910963496798,26.791177240677,28,27.9081245766047
-0.346009008725216,19.6670146023492,19,19.6734072582782
1.03999573700999,25.8697627672529,27,26.7555930525391
-0.2890066374135,20.0044554356015,20,20.0552606098908
1.33980284493801,26.6390380643422,28,27.7112001973175
0.410477478453287,23.5975550848748,24,24.1122253012112
0.407507657871005,23.5846218871773,25,24.0975239750053
0.986551142864148,25.7124718482434,26,26.5661603063357
-0.734959597356468,17.2184886342654,18,16.8863730099659
-0.0999854781782732,21.0785558880089,21,21.267855359897
0.215383295202864,22.7041533483384,22,23.100454783704
0.333148570224792,23.2540405350375,23,23.7223792236078
1.5974783188338,27.1605795370724,28,28.4028343649336
-0.101873444160627,21.0681820688313,21,21.2561599446088
-0.665448419429458,17.6727665527001,16,17.4056153780531
-0.53130536715627,18.5302432643964,18,18.3830799417517
0.466338848275113,23.8369441835328,24,24.384734209874
-0.144085314663905,20.8343323272691,22,20.9924540922272
-1.49029994046922,12.0911616462564,10,10.9727327006017
0.459096474886983,23.806323974688,24,24.3498336728728
-0.598489561495537,18.104127228207,17,17.8977780160652
0.645650616960759,24.5553581964805,25,25.2083129040457
-1.43805423392233,12.4435589855169,11,11.3813387027562
1.05088864887507,25.9010460946103,27,26.7934612560976
0.668922705091362,24.6430004781554,26,25.3095473456038
0.805646865272543,25.1320841931493,25,25.8786238489202
0.819423432795301,25.1789340744834,26,25.933565127757
0.111853525292917,22.1945784994362,23,22.5255695305777
1.24433987237776,26.4142000925177,27,27.4257879378741
-0.240931275592346,20.284293483912,20,20.3715651821398
0.246504782630088,22.8525796021675,22,23.2681236072558
0.913803928091234,25.4880786372517,26,26.2984134009803
0.0848142592916751,22.0575409323909,22,22.3711010696673
0.472719636268273,23.863818725788,24,24.4153768549132
0.502136992647812,23.9864701858594,24,24.5553666732537
-0.783527516455704,16.8975221731149,15,16.5189520089474
-0.432314811949901,19.1448814744243,18,19.0815218012933
0.543425002655036,24.1551500451444,25,24.7483016667472
-0.803207973734547,16.766695848353,16,16.3690631031218
-0.930302868195571,15.9126801733002,15,15.388871313494
1.11863582493169,26.0898015852022,27,27.0234514302562
-0.248447984828681,20.2408321963235,20,20.3224607014395
-0.841288670031671,16.5123915767087,16,16.0774979414418
0.78759454280714,25.0700237260296,25,25.8059726539183
-1.32824587699425,13.1902328368876,13,12.246609003013
0.0576315161818867,21.9181518723592,22,22.21401408708
-0.483674438089585,18.828017436638,19,18.7216863062838
-0.395387088810686,19.3699049935363,18,19.336765193088
0.478690380935087,23.8888788736084,24,24.4439604891684
0.31487245622353,23.1708085571756,23,23.6280971174596
0.0264850698279129,21.7564531658158,22,22.0318091796346
-0.391074440872935,19.3960283670819,19,19.3663811025002
-1.26651832094595,13.6125401381019,12,12.7355141288578
-1.31132584075414,13.3058494227965,11,12.3804991887605
0.543686753536038,24.1562064959974,25,24.7495116359808
-0.916313043198495,16.0073695866724,15,15.4976948905289
-0.345668644849812,19.669047286154,19,19.6757089941217
-0.169163149356488,20.693690992699,20,20.8337886410153
1.08898511792201,26.0084137924029,27,26.9239552639789
-0.367378344244852,19.5389731942258,19,19.5283796241375
0.460168859492001,23.810865769894,24,24.355009495016
-0.408493626933719,19.2903119593431,19,19.2465109598483
-0.554313830622253,18.3850979351044,18,18.2178737753895
-0.792184675786736,16.8400257940718,16,16.4530868736738
-1.99438317507846,8.85287077292684,8,7.22338086409004
-0.339792326087338,19.7041077923753,20,19.7154072525538
-1.5774372916746,11.5087054986673,11,10.2972839313754
0.482234157372634,23.9037126948608,24,24.4608844862184
1.85763371348462,27.5761199883119,29,29
0.917174995178922,25.4987420751377,26,26.3110768296901
0.0510556353566026,21.8841886191899,22,22.1757420874171
0.533793148046825,24.1161617701361,24,24.7036622408466
-1.28828601671762,13.4634641772054,13,12.5629770802572
-1.3760108606892,12.8645785641002,11,11.869340226175
0.913803928091234,25.4880786372517,26,26.2984134009803
-0.337251988979073,19.7192448934151,20,19.732544943399
1.07544767521029,25.9706232589981,27,26.8779292851077
0.185411887776305,22.5591224656741,23,22.9367325045104
1.09069136230243,26.0131486672144,27,26.9297295347145
-0.402522332638607,19.326611816113,18,19.2876768135218
0.469354549625267,23.8496577071206,24,24.3992289678761
0.954893679544551,25.6162926147362,26,26.4510628131977
0.961720618288577,25.6372244591492,26,26.476067288538
1.5224375650963,27.0208591603253,28,28.2125604170518
0.893821894097865,25.4243378471017,26,26.222833829769
1.33980284493801,26.6390380643422,28,27.7112001973175
1.05902523424992,25.9242435931342,26,26.8215852652522
-0.252542824012323,20.2171101663265,20,20.2956554295441
1.30712734130417,26.5641084859948,27,27.6153947819854
-0.228720239116551,20.3546639535187,19,20.4510576860847
1.54015122380021,27.0547039594677,28,28.2582626979665
-0.433470032513894,19.1378037199688,18,19.0734895575713
0.807507231364193,25.1384365519477,26,25.8860683755557
0.615535477627714,24.4400382259716,24,25.0753982241057
1.85763371348462,27.5761199883119,29,29
1.27376953386201,26.4854466331027,27,27.5155749177516
-0.53399548968627,18.5133162086823,19,18.3638186779237
-1.04434154380209,15.1361483340506,13,14.495138476951
0.954893679544551,25.6162926147362,26,26.4510628131977
1.25918926225108,26.4503673150033,27,27.4712955691792
1.85763371348462,27.5761199883119,29,29
1.85763371348462,27.5761199883119,29,29
0.514532665764633,24.0375372880359,24,24.6137246286794
0.276560668715968,22.9938113714323,23,23.4277912317076
1.85763371348462,27.5761199883119,29,29
-0.375238300853326,19.4916700558089,19,19.4747819028474
0.75732617769879,24.9642558274931,26,25.6824733640775
1.33980284493801,26.6390380643422,28,27.7112001973175
-0.0462194813383235,21.3708761285418,21,21.5973396930042
0.884425398907265,25.3940477280429,26,26.1869857504872
0.103548201783797,22.1526585992842,23,22.4783134439801
0.417715255282386,23.6289876018496,23,24.1479636008654
1.85763371348462,27.5761199883119,29,29
-0.689161077682927,17.5185064582714,17,17.2294004635887
-0.809358625794762,16.7257232509757,16,16.3221054813106
1.11863582493169,26.0898015852022,27,27.0234514302562
0.319768124286913,23.193180438419,23,23.6534331890933
0.864548290126843,25.3293038900808,26,26.1105028932597
1.85763371348462,27.5761199883119,29,29
-0.505188729968922,18.6939737741788,19,18.5693159261498
-0.205580393782461,20.4872180278045,20,20.6007455875924
-0.0542469686080442,21.3276152904663,22,21.548586788203
0.0960531545171134,22.1146971861081,21,22.4355229694102
1.28181672422065,26.5046253246681,27,27.5398437096398
-0.193213938570876,20.5576264788175,20,20.6802301506104
-0.490144689904992,18.7877850065463,19,18.6759625044738
0.368384007863033,23.4123053059933,23,23.9018346711259
-0.128934982067305,20.9186822185506,22,21.0875882254571
-1.0839329296495,14.8651174280063,14,14.1826808272467
0.639327505651436,24.5313236080286,25,25.1805848382958
1.25131869951461,26.4312533013947,27,27.4472272201552
-0.142669635516156,20.8422338911684,20,21.0013666641905
1.57825260089652,27.1256871382326,28,28.3549098407205
1.40093623228348,26.7737072103199,28,27.8853366794929
-0.383148083958994,19.4439551964406,18,19.4207070296261
-0.833226587189914,16.5663533683224,16,16.1393887970593
-0.268830279663857,20.1224358628101,20,20.1886538482789
-0.209872524612176,20.4627103006784,19,20.5730746924616
0.481248795208686,23.8995910759019,24,24.4561817655416
0.78110573592078,25.047530363656,26,25.7796755370215
-0.349593509894309,19.6455947999599,19,19.6491511199279
0.207804028674989,22.6676705853561,23,23.0592606082855
-1.0462281581387,15.123245789125,13,14.4802697213246
-0.105868903957137,21.0462039683295,20,21.2313811631887
-1.13212019899341,14.5346751647285,14,13.8013862666906
-0.222611232537895,20.3897604755291,20,20.4906968769034
0.447300762400435,23.7561867899733,24,24.2927169243881
0.738828238878454,24.898559236101,25,25.6059537476779
0.721749237041638,24.8371871353511,25,25.5345957340456
-1.46566249826176,12.257073700565,11,11.1651197452432
-1.49954699455282,12.0290212638375,11,10.9006727997817
-0.13774893834613,20.8696669909086,20,21.0323085628665
-0.116264251243388,20.9888677708915,21,21.1667337155083
1.1481990661883,26.169074688201,27,27.1208796432661
0.763108787937546,24.9846281964619,25,25.7062309842111
0.397211199116246,23.5396211787245,24,24.0463867512154
-0.017260995552734,21.5258044664209,21,21.7719216204519
-0.812339046489357,16.7058547509096,17,16.2993321633928
-0.4325634918669,19.1433580677083,18,19.079792972115
1.34042664839884,26.6404483278941,28,27.7130104687934
0.199240317918893,22.6262917294827,23,23.0125460533061
1.30712734130417,26.5641084859948,27,27.6153947819854
-0.48361247330113,18.8284024023566,18,18.7221237779621
0.0035507613871432,21.6360455843284,22,21.8961386087314
-0.984791961065493,15.5425722633654,14,14.9631857930682
0.543947263404822,24.1572577763585,24,24.7507157040688
-0.349673513214488,19.6451164590749,20,19.6486094148374
0.192154510200654,22.5919278429771,22,22.9737571929919
0.463705584914152,23.8258253156407,24,24.3720594805674
-0.224176636936616,20.3807740902948,21,20.4805477791168
0.946829760011235,25.5914324837519,26,26.421396967609
-2.05002789577914,8.51955413195681,7,6.83872449256113
0.800157176727154,25.113292189392,26,25.8566098462528
0.794461177360754,25.093719603973,26,25.8336954624499
0.667912994525793,24.6392245606344,25,25.3051817205376
-0.279160304515456,20.0621279319784,20,20.1204745498291
-0.901115000694998,16.1100644493232,16,15.615679043846
-0.236934325937329,20.3073591830203,22,20.3976229030136
-0.0236862486381021,21.4915828010042,22,21.7333603466093
-0.151508498340088,20.7928337210264,21,20.9456429591099
-0.830650585043401,16.5835816726902,15,16.15914606166
0.33975292376565,23.2839260268642,23,23.756247633502
1.85763371348462,27.5761199883119,29,29
1.85763371348462,27.5761199883119,29,29
